"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","573","442568","0.0-12.0-1.112","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","574","443265","0.0-12.0-2.112","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","686","i","learn","","","learn_trial","30","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","575","443776","0.0-12.0-3.112","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","30","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","576","443840","0.0-12.0-4.112","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","577","444350","0.0-12.0-0.113","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","578","444862","0.0-12.0-1.113","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","579","445737","0.0-12.0-2.113","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","867","u","learn","","","learn_trial","23.3333","50","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","580","446750","0.0-12.0-3.113","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","23.3333","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","581","446809","0.0-12.0-4.113","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","582","447318","0.0-12.0-0.114","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","583","447830","0.0-12.0-1.114","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","584","448505","0.0-12.0-2.114","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","663","i","learn","","","learn_trial","29.2426","87.7279","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","585","449519","0.0-12.0-3.114","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","29.2426","87.7279","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","586","449578","0.0-12.0-4.114","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","587","450090","0.0-12.0-0.115","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","588","450603","0.0-12.0-1.115","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","589","451224","0.0-12.0-2.115","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","613","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","590","452238","0.0-12.0-3.115","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","591","452297","0.0-12.0-4.115","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","592","452809","0.0-12.0-0.116","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","593","453321","0.0-12.0-1.116","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","594","453656","0.0-12.0-2.116","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","326","u","learn","","","learn_trial","23.3473","82.5112","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","595","454166","0.0-12.0-3.116","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","23.3473","82.5112","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","596","454229","0.0-12.0-4.116","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","597","454739","0.0-12.0-0.117","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","598","455250","0.0-12.0-1.117","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","599","455993","0.0-12.0-2.117","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","733","i","learn","","","learn_trial","10","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","600","456503","0.0-12.0-3.117","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","10","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","601","456565","0.0-12.0-4.117","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","602","457075","0.0-12.0-0.118","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","603","457587","0.0-12.0-1.118","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","604","458609","0.0-12.0-2.118","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","1012","u","learn","","","learn_trial","16.6667","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","605","459622","0.0-12.0-3.118","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","16.6667","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","606","459682","0.0-12.0-4.118","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","607","460194","0.0-12.0-0.119","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","608","460706","0.0-12.0-1.119","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","609","461464","0.0-12.0-2.119","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","749","u","learn","","","learn_trial","22.2971","78.905","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","610","461976","0.0-12.0-3.119","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","22.2971","78.905","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","611","462035","0.0-12.0-4.119","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","612","462548","0.0-12.0-0.120","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","613","463059","0.0-12.0-1.120","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","614","463736","0.0-12.0-2.120","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","666","u","learn","","","learn_trial","20","30","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","615","464745","0.0-12.0-3.120","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","20","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","616","464804","0.0-12.0-4.120","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","617","465314","0.0-12.0-0.121","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","618","465828","0.0-12.0-1.121","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","619","466553","0.0-12.0-2.121","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","710","u","learn","","","learn_trial","22.2971","71.095","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","620","467062","0.0-12.0-3.121","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","22.2971","71.095","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","621","467125","0.0-12.0-4.121","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","622","467636","0.0-12.0-0.122","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","623","468146","0.0-12.0-1.122","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","624","468704","0.0-12.0-2.122","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","549","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","625","469217","0.0-12.0-3.122","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","626","469280","0.0-12.0-4.122","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","627","469790","0.0-12.0-0.123","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","628","470301","0.0-12.0-1.123","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","629","470841","0.0-12.0-2.123","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","528","i","learn","","","learn_trial","13.3333","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","630","471352","0.0-12.0-3.123","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","13.3333","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","631","471415","0.0-12.0-4.123","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","632","471927","0.0-12.0-0.124","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","633","472443","0.0-12.0-1.124","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","634","473562","0.0-12.0-2.124","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","1108","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","635","474075","0.0-12.0-3.124","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","636","474138","0.0-12.0-4.124","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","637","474650","0.0-12.0-0.125","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","638","475161","0.0-12.0-1.125","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","639","476689","0.0-12.0-2.125","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","1517","i","learn","","","learn_trial","33.3333","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","640","477202","0.0-12.0-3.125","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","33.3333","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","641","477265","0.0-12.0-4.125","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","642","477775","0.0-12.0-0.126","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","643","478287","0.0-12.0-1.126","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","644","480067","0.0-12.0-2.126","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","1767","u","learn","","","learn_trial","29.2426","62.2721","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","645","480576","0.0-12.0-3.126","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","29.2426","62.2721","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","646","480638","0.0-12.0-4.126","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","647","481148","0.0-12.0-0.127","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","648","481661","0.0-12.0-1.127","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","649","482377","0.0-12.0-2.127","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","703","i","learn","","","learn_trial","40","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","650","482890","0.0-12.0-3.127","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","40","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","651","482953","0.0-12.0-4.127","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","652","483463","0.0-12.0-0.128","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","653","483974","0.0-12.0-1.128","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","654","484801","0.0-12.0-2.128","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","817","u","learn","","","learn_trial","20.7574","87.7279","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","655","485311","0.0-12.0-3.128","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","20.7574","87.7279","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","656","485370","0.0-12.0-4.128","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","657","485882","0.0-12.0-0.129","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","658","486396","0.0-12.0-1.129","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","659","487073","0.0-12.0-2.129","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","664","u","learn","","","learn_trial","27.9518","76.607","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","660","487584","0.0-12.0-3.129","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","27.9518","76.607","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","661","487648","0.0-12.0-4.129","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","662","488159","0.0-12.0-0.130","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","663","488669","0.0-12.0-1.130","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","664","489177","0.0-12.0-2.130","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","494","u","learn","","","learn_trial","22.0121","75.8068","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","665","489690","0.0-12.0-3.130","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","learn_feedback","","","learn_feedback","22.0121","75.8068","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","666","489750","0.0-12.0-4.130","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","667","490262","0.0-12.0-0.131","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","668","490773","0.0-12.0-1.131","2d_cat_multi_stim_exp1","2022-4-27","10:25:25","25","75","3","9","10","40","30","120","67","20","[""White""]","No","Female","1580464","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
