"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","184","371386","0.0-12.0-2.34","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","836","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","185","371896","0.0-12.0-3.34","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","186","371955","0.0-12.0-4.34","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","187","372464","0.0-12.0-0.35","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","188","372972","0.0-12.0-1.35","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","189","373602","0.0-12.0-2.35","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","619","i","learn","","","learn_trial","10","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","190","374112","0.0-12.0-3.35","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","10","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","191","374170","0.0-12.0-4.35","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","192","374678","0.0-12.0-0.36","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","193","375186","0.0-12.0-1.36","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","194","375866","0.0-12.0-2.36","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","670","i","learn","","","learn_trial","23.3333","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","195","376375","0.0-12.0-3.36","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","23.3333","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","196","376433","0.0-12.0-4.36","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","197","376942","0.0-12.0-0.37","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","198","377450","0.0-12.0-1.37","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","199","378419","0.0-12.0-2.37","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","959","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","200","378927","0.0-12.0-3.37","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","201","378985","0.0-12.0-4.37","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","202","379493","0.0-12.0-0.38","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","203","380001","0.0-12.0-1.38","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","204","380881","0.0-12.0-2.38","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","871","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","205","381391","0.0-12.0-3.38","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","206","381449","0.0-12.0-4.38","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","207","381960","0.0-12.0-0.39","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","208","382468","0.0-12.0-1.39","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","209","383402","0.0-12.0-2.39","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","923","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","210","383911","0.0-12.0-3.39","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","211","383968","0.0-12.0-4.39","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","212","384477","0.0-12.0-0.40","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","213","384986","0.0-12.0-1.40","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","214","385705","0.0-12.0-2.40","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","712","i","learn","","","learn_trial","33.3333","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","215","386215","0.0-12.0-3.40","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","33.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","216","386272","0.0-12.0-4.40","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","217","386781","0.0-12.0-0.41","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","218","387289","0.0-12.0-1.41","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","219","388233","0.0-12.0-2.41","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","936","i","learn","","","learn_trial","10","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","220","388742","0.0-12.0-3.41","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","10","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","221","388801","0.0-12.0-4.41","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","222","389309","0.0-12.0-0.42","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","223","389817","0.0-12.0-1.42","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","224","390642","0.0-12.0-2.42","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","815","i","learn","","","learn_trial","33.3333","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","225","391151","0.0-12.0-3.42","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","33.3333","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","226","391209","0.0-12.0-4.42","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","227","391717","0.0-12.0-0.43","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","228","392226","0.0-12.0-1.43","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","229","394034","0.0-12.0-2.43","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","1800","i","learn","","","learn_trial","10","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","230","394543","0.0-12.0-3.43","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","10","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","231","394602","0.0-12.0-4.43","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","232","395110","0.0-12.0-0.44","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","233","395618","0.0-12.0-1.44","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","234","396498","0.0-12.0-2.44","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","871","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","235","397006","0.0-12.0-3.44","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","236","397064","0.0-12.0-4.44","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","237","397572","0.0-12.0-0.45","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","238","398085","0.0-12.0-1.45","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","239","398977","0.0-12.0-2.45","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","881","i","learn","","","learn_trial","13.3333","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","240","399488","0.0-12.0-3.45","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","13.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","241","399547","0.0-12.0-4.45","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","242","400055","0.0-12.0-0.46","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","243","400565","0.0-12.0-1.46","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","244","401306","0.0-12.0-2.46","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","732","i","learn","","","learn_trial","33.3333","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","245","401816","0.0-12.0-3.46","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","33.3333","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","246","401874","0.0-12.0-4.46","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","247","402383","0.0-12.0-0.47","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","248","402893","0.0-12.0-1.47","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","249","404898","0.0-12.0-2.47","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","1996","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","250","405407","0.0-12.0-3.47","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","251","405466","0.0-12.0-4.47","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","252","405975","0.0-12.0-0.48","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","253","406483","0.0-12.0-1.48","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","254","407530","0.0-12.0-2.48","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","1038","u","learn","","","learn_trial","24.3324","83.7744","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","255","408039","0.0-12.0-3.48","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","24.3324","83.7744","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","256","408097","0.0-12.0-4.48","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","257","408605","0.0-12.0-0.49","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","258","409113","0.0-12.0-1.49","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","259","409713","0.0-12.0-2.49","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","592","i","learn","","","learn_trial","16.6667","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","260","410226","0.0-12.0-3.49","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","16.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","261","410284","0.0-12.0-4.49","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","262","410792","0.0-12.0-0.50","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","263","411301","0.0-12.0-1.50","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","264","411866","0.0-12.0-2.50","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","556","i","learn","","","learn_trial","13.3333","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","265","412375","0.0-12.0-3.50","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","13.3333","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","266","412433","0.0-12.0-4.50","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","267","412941","0.0-12.0-0.51","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","268","413449","0.0-12.0-1.51","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","269","414194","0.0-12.0-2.51","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","735","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","270","414702","0.0-12.0-3.51","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","271","414760","0.0-12.0-4.51","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","272","415268","0.0-12.0-0.52","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","273","415777","0.0-12.0-1.52","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","274","416362","0.0-12.0-2.52","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","577","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","275","416872","0.0-12.0-3.52","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","276","416930","0.0-12.0-4.52","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","277","417439","0.0-12.0-0.53","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","278","417947","0.0-12.0-1.53","2d_cat_multi_stim_exp1","2022-4-14","14:54:15","25","75","3","9","10","40","30","120","39","21","[""Asian""]","No","Female","1855557","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
