"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","656","488482","0.0-12.0-4.128","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","657","488991","0.0-12.0-0.129","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","658","489504","0.0-12.0-1.129","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","659","490592","0.0-12.0-2.129","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","1079","i","learn","","","learn_trial","36.6667","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","660","491102","0.0-12.0-3.129","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","36.6667","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","661","491162","0.0-12.0-4.129","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","662","491674","0.0-12.0-0.130","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","663","492186","0.0-12.0-1.130","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","664","492944","0.0-12.0-2.130","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","752","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","665","493454","0.0-12.0-3.130","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","666","493516","0.0-12.0-4.130","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","667","494023","0.0-12.0-0.131","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","668","494535","0.0-12.0-1.131","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","669","495312","0.0-12.0-2.131","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","766","u","learn","","","learn_trial","22.9268","68.4948","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","670","495818","0.0-12.0-3.131","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","22.9268","68.4948","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","671","495880","0.0-12.0-4.131","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","672","496391","0.0-12.0-0.132","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","673","496912","0.0-12.0-1.132","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","674","497527","0.0-12.0-2.132","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","602","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","675","498040","0.0-12.0-3.132","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","676","498105","0.0-12.0-4.132","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","677","498615","0.0-12.0-0.133","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","678","499132","0.0-12.0-1.133","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","679","499808","0.0-12.0-2.133","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","667","i","learn","","","learn_trial","13.3333","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","680","500318","0.0-12.0-3.133","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","13.3333","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","681","500379","0.0-12.0-4.133","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","682","500890","0.0-12.0-0.134","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","683","501401","0.0-12.0-1.134","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","684","502480","0.0-12.0-2.134","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","1071","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","685","502991","0.0-12.0-3.134","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","686","503052","0.0-12.0-4.134","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","687","503562","0.0-12.0-0.135","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","688","504076","0.0-12.0-1.135","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","689","504800","0.0-12.0-2.135","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","711","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","690","505312","0.0-12.0-3.135","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","691","505372","0.0-12.0-4.135","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","692","505882","0.0-12.0-0.136","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","693","506394","0.0-12.0-1.136","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","694","507216","0.0-12.0-2.136","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","810","i","learn","","","learn_trial","29.2426","62.2721","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","695","508224","0.0-12.0-3.136","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","29.2426","62.2721","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","696","508288","0.0-12.0-4.136","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","697","508797","0.0-12.0-0.137","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","698","509310","0.0-12.0-1.137","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","699","510080","0.0-12.0-2.137","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","760","u","learn","","","learn_trial","25.9271","66.4405","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","700","510591","0.0-12.0-3.137","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","25.9271","66.4405","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","701","510653","0.0-12.0-4.137","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","702","511162","0.0-12.0-0.138","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","703","511673","0.0-12.0-1.138","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","704","512272","0.0-12.0-2.138","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","589","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","705","512781","0.0-12.0-3.138","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","706","512844","0.0-12.0-4.138","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","707","513355","0.0-12.0-0.139","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","708","513867","0.0-12.0-1.139","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","709","514336","0.0-12.0-2.139","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","458","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","710","514848","0.0-12.0-3.139","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","711","514908","0.0-12.0-4.139","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","712","515418","0.0-12.0-0.140","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","713","515931","0.0-12.0-1.140","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","714","516368","0.0-12.0-2.140","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","428","u","learn","","","learn_trial","27.2592","69.0786","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","715","516878","0.0-12.0-3.140","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","27.2592","69.0786","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","716","516938","0.0-12.0-4.140","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","717","517449","0.0-12.0-0.141","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","718","517961","0.0-12.0-1.141","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","719","518352","0.0-12.0-2.141","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","382","i","learn","","","learn_trial","26.6667","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","720","518864","0.0-12.0-3.141","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","26.6667","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","721","518924","0.0-12.0-4.141","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","722","519433","0.0-12.0-0.142","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","723","519944","0.0-12.0-1.142","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","724","520641","0.0-12.0-2.142","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","688","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","725","521149","0.0-12.0-3.142","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","726","521212","0.0-12.0-4.142","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","727","521720","0.0-12.0-0.143","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","728","522236","0.0-12.0-1.143","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","729","523248","0.0-12.0-2.143","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","1002","u","learn","","","learn_trial","25","93","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","730","523759","0.0-12.0-3.143","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","25","93","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","731","523820","0.0-12.0-4.143","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","732","524328","0.0-12.0-0.144","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","733","524843","0.0-12.0-1.144","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","734","525727","0.0-12.0-2.144","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","877","i","learn","","","learn_trial","20.7574","62.2721","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","735","526737","0.0-12.0-3.144","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","20.7574","62.2721","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","736","526797","0.0-12.0-4.144","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","737","527309","0.0-12.0-0.145","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","738","527822","0.0-12.0-1.145","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","739","528705","0.0-12.0-2.145","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","874","i","learn","","","learn_trial","13.3333","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","740","529216","0.0-12.0-3.145","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","13.3333","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","741","529277","0.0-12.0-4.145","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","742","529787","0.0-12.0-0.146","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","743","530300","0.0-12.0-1.146","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","744","531104","0.0-12.0-2.146","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","792","i","learn","","","learn_trial","40","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","745","531615","0.0-12.0-3.146","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","40","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","746","531674","0.0-12.0-4.146","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","747","532186","0.0-12.0-0.147","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","748","532697","0.0-12.0-1.147","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","749","533695","0.0-12.0-2.147","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","989","i","learn","","","learn_trial","30","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","750","534200","0.0-12.0-3.147","2d_cat_multi_stim_exp1","2022-4-25","10:51:20","25","75","3","9","10","40","30","120","54","20","[""Asian""]","No","Female","1810958","null","null","learn_feedback","","","learn_feedback","30","40","out","","","","","","","","","","","","","","","","","","","","","","",""
