"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","558","529223","0.0-12.0-1.109","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","559","530079","0.0-12.0-2.109","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","845","i","learn","","","learn_trial","20.7574","62.2721","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","560","531089","0.0-12.0-3.109","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","20.7574","62.2721","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","561","531152","0.0-12.0-4.109","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","562","531662","0.0-12.0-0.110","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","563","532177","0.0-12.0-1.110","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","564","533129","0.0-12.0-2.110","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","941","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","565","533639","0.0-12.0-3.110","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","566","533700","0.0-12.0-4.110","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","567","534209","0.0-12.0-0.111","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","568","534720","0.0-12.0-1.111","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","569","535528","0.0-12.0-2.111","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","796","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","570","536039","0.0-12.0-3.111","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","571","536099","0.0-12.0-4.111","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","572","536611","0.0-12.0-0.112","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","573","537120","0.0-12.0-1.112","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","574","537744","0.0-12.0-2.112","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","614","i","learn","","","learn_trial","10","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","575","538254","0.0-12.0-3.112","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","10","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","576","538315","0.0-12.0-4.112","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","577","538823","0.0-12.0-0.113","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","578","539338","0.0-12.0-1.113","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","579","540688","0.0-12.0-2.113","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","1343","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","580","541199","0.0-12.0-3.113","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","581","541257","0.0-12.0-4.113","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","582","541768","0.0-12.0-0.114","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","583","542280","0.0-12.0-1.114","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","584","543175","0.0-12.0-2.114","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","889","u","learn","","","learn_trial","31","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","585","543687","0.0-12.0-3.114","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","31","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","586","543748","0.0-12.0-4.114","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","587","544258","0.0-12.0-0.115","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","588","544770","0.0-12.0-1.115","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","589","545503","0.0-12.0-2.115","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","725","u","learn","","","learn_trial","30","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","590","546512","0.0-12.0-3.115","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","30","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","591","546575","0.0-12.0-4.115","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","592","547082","0.0-12.0-0.116","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","593","547596","0.0-12.0-1.116","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","594","548264","0.0-12.0-2.116","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","659","u","learn","","","learn_trial","30","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","595","549272","0.0-12.0-3.116","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","30","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","596","549331","0.0-12.0-4.116","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","597","549841","0.0-12.0-0.117","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","598","550352","0.0-12.0-1.117","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","599","552240","0.0-12.0-2.117","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","1876","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","600","552750","0.0-12.0-3.117","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","601","552812","0.0-12.0-4.117","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","602","553324","0.0-12.0-0.118","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","603","553841","0.0-12.0-1.118","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","604","556064","0.0-12.0-2.118","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","2212","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","605","557076","0.0-12.0-3.118","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","606","557140","0.0-12.0-4.118","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","607","557652","0.0-12.0-0.119","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","608","558165","0.0-12.0-1.119","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","609","559759","0.0-12.0-2.119","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","1584","u","learn","","","learn_trial","29.2426","87.7279","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","610","560271","0.0-12.0-3.119","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","29.2426","87.7279","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","611","560333","0.0-12.0-4.119","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","612","560844","0.0-12.0-0.120","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","613","561356","0.0-12.0-1.120","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","614","562808","0.0-12.0-2.120","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","1443","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","615","563318","0.0-12.0-3.120","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","616","563379","0.0-12.0-4.120","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","617","563885","0.0-12.0-0.121","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","618","564403","0.0-12.0-1.121","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","619","565096","0.0-12.0-2.121","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","683","i","learn","","","learn_trial","23.3333","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","620","565607","0.0-12.0-3.121","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","23.3333","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","621","565668","0.0-12.0-4.121","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","622","566176","0.0-12.0-0.122","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","623","566690","0.0-12.0-1.122","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","624","568160","0.0-12.0-2.122","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","1459","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","625","568671","0.0-12.0-3.122","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","626","568730","0.0-12.0-4.122","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","627","569242","0.0-12.0-0.123","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","628","569751","0.0-12.0-1.123","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","629","572072","0.0-12.0-2.123","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","2310","i","learn","","","learn_trial","23.3473","82.5112","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","630","573083","0.0-12.0-3.123","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","23.3473","82.5112","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","631","573142","0.0-12.0-4.123","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","632","573651","0.0-12.0-0.124","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","633","574162","0.0-12.0-1.124","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","634","574896","0.0-12.0-2.124","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","724","u","learn","","","learn_trial","28","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","635","575409","0.0-12.0-3.124","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","28","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","636","575472","0.0-12.0-4.124","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","637","575979","0.0-12.0-0.125","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","638","576489","0.0-12.0-1.125","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","639","577136","0.0-12.0-2.125","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","636","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","640","577644","0.0-12.0-3.125","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","641","577707","0.0-12.0-4.125","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","642","578217","0.0-12.0-0.126","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","643","578732","0.0-12.0-1.126","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","644","579727","0.0-12.0-2.126","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","987","u","learn","","","learn_trial","24.3324","83.7744","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","645","580236","0.0-12.0-3.126","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","24.3324","83.7744","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","646","580299","0.0-12.0-4.126","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","647","580808","0.0-12.0-0.127","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","648","581319","0.0-12.0-1.127","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","649","582424","0.0-12.0-2.127","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","1092","u","learn","","","learn_trial","22.2971","78.905","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","650","582935","0.0-12.0-3.127","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","learn_feedback","","","learn_feedback","22.2971","78.905","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","651","582996","0.0-12.0-4.127","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","652","583504","0.0-12.0-0.128","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","653","584015","0.0-12.0-1.128","2d_cat_multi_stim_exp1","2022-4-8","15:29:18","25","75","3","9","10","40","30","120","23","18","[""White""]","No","Female","1951233","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
