"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","496","996708","0.0-12.0-4.96","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","497","997219","0.0-12.0-0.97","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","498","997730","0.0-12.0-1.97","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","499","998802","0.0-12.0-2.97","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","1060","u","learn","","","learn_trial","27.5753","79.6161","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","500","999312","0.0-12.0-3.97","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","27.5753","79.6161","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","501","999374","0.0-12.0-4.97","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","502","999883","0.0-12.0-0.98","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","503","1000394","0.0-12.0-1.98","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","504","1001267","0.0-12.0-2.98","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","860","u","learn","","","learn_trial","20","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","505","1002278","0.0-12.0-3.98","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","20","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","506","1002337","0.0-12.0-4.98","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","507","1002848","0.0-12.0-0.99","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","508","1003358","0.0-12.0-1.99","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","509","1004090","0.0-12.0-2.99","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","723","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","510","1004600","0.0-12.0-3.99","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","511","1004661","0.0-12.0-4.99","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","512","1005171","0.0-12.0-0.100","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","513","1005683","0.0-12.0-1.100","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","514","1006449","0.0-12.0-2.100","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","756","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","515","1006961","0.0-12.0-3.100","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","516","1007022","0.0-12.0-4.100","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","517","1007533","0.0-12.0-0.101","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","518","1008047","0.0-12.0-1.101","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","519","1008833","0.0-12.0-2.101","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","777","i","learn","","","learn_trial","16.6667","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","520","1009343","0.0-12.0-3.101","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","16.6667","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","521","1009401","0.0-12.0-4.101","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","522","1009912","0.0-12.0-0.102","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","523","1010426","0.0-12.0-1.102","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","524","1011122","0.0-12.0-2.102","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","685","i","learn","","","learn_trial","36.6667","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","525","1011635","0.0-12.0-3.102","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","36.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","526","1011695","0.0-12.0-4.102","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","527","1012205","0.0-12.0-0.103","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","528","1012720","0.0-12.0-1.103","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","529","1013569","0.0-12.0-2.103","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","840","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","530","1014080","0.0-12.0-3.103","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","531","1014140","0.0-12.0-4.103","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","532","1014651","0.0-12.0-0.104","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","533","1015163","0.0-12.0-1.104","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","534","1016810","0.0-12.0-2.104","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","1637","u","learn","","","learn_trial","27.9518","73.393","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","535","1017321","0.0-12.0-3.104","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","27.9518","73.393","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","536","1017382","0.0-12.0-4.104","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","537","1017891","0.0-12.0-0.105","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","538","1018403","0.0-12.0-1.105","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","539","1019001","0.0-12.0-2.105","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","590","i","learn","","","learn_trial","23.3333","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","540","1019514","0.0-12.0-3.105","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","23.3333","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","541","1019576","0.0-12.0-4.105","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","542","1020086","0.0-12.0-0.106","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","543","1020596","0.0-12.0-1.106","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","544","1021426","0.0-12.0-2.106","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","819","u","learn","","","learn_trial","23.3333","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","545","1022436","0.0-12.0-3.106","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","23.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","546","1022499","0.0-12.0-4.106","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","547","1023008","0.0-12.0-0.107","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","548","1023521","0.0-12.0-1.107","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","549","1024097","0.0-12.0-2.107","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","568","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","550","1025105","0.0-12.0-3.107","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","551","1025167","0.0-12.0-4.107","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","552","1025674","0.0-12.0-0.108","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","553","1026184","0.0-12.0-1.108","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","554","1026673","0.0-12.0-2.108","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","477","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","555","1027185","0.0-12.0-3.108","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","556","1027246","0.0-12.0-4.108","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","557","1027756","0.0-12.0-0.109","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","558","1028270","0.0-12.0-1.109","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","559","1029002","0.0-12.0-2.109","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","722","i","learn","","","learn_trial","23.3333","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","560","1029510","0.0-12.0-3.109","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","23.3333","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","561","1029574","0.0-12.0-4.109","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","562","1030084","0.0-12.0-0.110","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","563","1030595","0.0-12.0-1.110","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","564","1031569","0.0-12.0-2.110","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","959","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","565","1032583","0.0-12.0-3.110","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","566","1032644","0.0-12.0-4.110","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","567","1033155","0.0-12.0-0.111","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","568","1033667","0.0-12.0-1.111","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","569","1034233","0.0-12.0-2.111","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","556","i","learn","","","learn_trial","16.6667","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","570","1034745","0.0-12.0-3.111","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","16.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","571","1034805","0.0-12.0-4.111","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","572","1035315","0.0-12.0-0.112","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","573","1035832","0.0-12.0-1.112","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","574","1037338","0.0-12.0-2.112","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","1494","i","learn","","","learn_trial","30","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","575","1037850","0.0-12.0-3.112","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","30","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","576","1037909","0.0-12.0-4.112","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","577","1038419","0.0-12.0-0.113","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","578","1038934","0.0-12.0-1.113","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","579","1039489","0.0-12.0-2.113","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","545","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","580","1040000","0.0-12.0-3.113","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","581","1040059","0.0-12.0-4.113","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","582","1040571","0.0-12.0-0.114","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","583","1041081","0.0-12.0-1.114","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","584","1041570","0.0-12.0-2.114","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","477","u","learn","","","learn_trial","23.3333","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","585","1042581","0.0-12.0-3.114","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","learn_feedback","","","learn_feedback","23.3333","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","586","1042643","0.0-12.0-4.114","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","587","1043153","0.0-12.0-0.115","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","588","1043668","0.0-12.0-1.115","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","589","1044577","0.0-12.0-2.115","2d_cat_multi_stim_exp1","2022-4-7","12:40:4","25","75","3","9","10","40","30","120","19","20","[""Asian""]","No","Female","2338952","896","i","learn","","","learn_trial","33.3333","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
