"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","328","456648","0.0-12.0-1.63","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","329","457737","0.0-12.0-2.63","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","1078","i","learn","","","learn_trial","40","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","330","458249","0.0-12.0-3.63","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","40","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","331","458310","0.0-12.0-4.63","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","332","458818","0.0-12.0-0.64","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","333","459332","0.0-12.0-1.64","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","334","460104","0.0-12.0-2.64","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","763","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","335","460614","0.0-12.0-3.64","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","336","460675","0.0-12.0-4.64","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","337","461186","0.0-12.0-0.65","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","338","461700","0.0-12.0-1.65","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","339","463185","0.0-12.0-2.65","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","1474","i","learn","","","learn_trial","26.6667","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","340","463694","0.0-12.0-3.65","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","26.6667","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","341","463755","0.0-12.0-4.65","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","342","464263","0.0-12.0-0.66","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","343","464772","0.0-12.0-1.66","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","344","465577","0.0-12.0-2.66","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","795","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","345","466088","0.0-12.0-3.66","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","346","466146","0.0-12.0-4.66","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","347","466654","0.0-12.0-0.67","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","348","467167","0.0-12.0-1.67","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","349","467817","0.0-12.0-2.67","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","642","i","learn","","","learn_trial","13.3333","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","350","468327","0.0-12.0-3.67","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","13.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","351","468390","0.0-12.0-4.67","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","352","468898","0.0-12.0-0.68","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","353","469408","0.0-12.0-1.68","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","354","470304","0.0-12.0-2.68","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","887","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","355","470817","0.0-12.0-3.68","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","356","470879","0.0-12.0-4.68","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","357","471389","0.0-12.0-0.69","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","358","471899","0.0-12.0-1.69","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","359","472754","0.0-12.0-2.69","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","841","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","360","473266","0.0-12.0-3.69","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","361","473330","0.0-12.0-4.69","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","362","473841","0.0-12.0-0.70","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","363","474355","0.0-12.0-1.70","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","364","475121","0.0-12.0-2.70","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","757","u","learn","","","learn_trial","23.3333","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","365","476130","0.0-12.0-3.70","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","23.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","366","476191","0.0-12.0-4.70","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","367","476701","0.0-12.0-0.71","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","368","477211","0.0-12.0-1.71","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","369","478144","0.0-12.0-2.71","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","921","u","learn","","","learn_trial","27.9518","73.393","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","370","478654","0.0-12.0-3.71","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","27.9518","73.393","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","371","478713","0.0-12.0-4.71","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","372","479222","0.0-12.0-0.72","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","373","479730","0.0-12.0-1.72","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","374","480321","0.0-12.0-2.72","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","583","i","learn","","","learn_trial","13.3333","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","375","480831","0.0-12.0-3.72","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","13.3333","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","376","480893","0.0-12.0-4.72","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","377","481404","0.0-12.0-0.73","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","378","481915","0.0-12.0-1.73","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","379","482969","0.0-12.0-2.73","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","1046","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","380","483478","0.0-12.0-3.73","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","381","483537","0.0-12.0-4.73","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","382","484049","0.0-12.0-0.74","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","383","484562","0.0-12.0-1.74","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","384","485338","0.0-12.0-2.74","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","762","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","385","485849","0.0-12.0-3.74","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","386","485908","0.0-12.0-4.74","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","387","486419","0.0-12.0-0.75","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","388","486928","0.0-12.0-1.75","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","389","487418","0.0-12.0-2.75","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","478","i","learn","","","learn_trial","10","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","390","487929","0.0-12.0-3.75","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","10","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","391","487988","0.0-12.0-4.75","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","392","488499","0.0-12.0-0.76","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","393","489013","0.0-12.0-1.76","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","394","489801","0.0-12.0-2.76","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","776","i","learn","","","learn_trial","23.3333","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","395","490310","0.0-12.0-3.76","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","23.3333","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","396","490372","0.0-12.0-4.76","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","397","490882","0.0-12.0-0.77","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","398","491394","0.0-12.0-1.77","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","399","492025","0.0-12.0-2.77","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","622","i","learn","","","learn_trial","16.6667","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","400","492535","0.0-12.0-3.77","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","16.6667","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","401","492597","0.0-12.0-4.77","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","402","493110","0.0-12.0-0.78","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","403","493621","0.0-12.0-1.78","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","404","494425","0.0-12.0-2.78","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","793","u","learn","","","learn_trial","26.8705","82.0365","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","405","494936","0.0-12.0-3.78","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","26.8705","82.0365","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","406","494996","0.0-12.0-4.78","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","407","495505","0.0-12.0-0.79","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","408","496014","0.0-12.0-1.79","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","409","496609","0.0-12.0-2.79","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","583","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","410","497120","0.0-12.0-3.79","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","411","497183","0.0-12.0-4.79","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","412","497692","0.0-12.0-0.80","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","413","498205","0.0-12.0-1.80","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","414","499130","0.0-12.0-2.80","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","912","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","415","499641","0.0-12.0-3.80","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","416","499702","0.0-12.0-4.80","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","417","500210","0.0-12.0-0.81","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","418","500719","0.0-12.0-1.81","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","419","501385","0.0-12.0-2.81","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","658","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","420","501893","0.0-12.0-3.81","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","421","501953","0.0-12.0-4.81","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","422","502465","0.0-12.0-0.82","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","423","502984","0.0-12.0-1.82","2d_cat_multi_stim_exp1","2022-4-25","15:47:5","25","75","3","9","10","40","30","120","57","20","[""White""]","No","Female","2231433","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
