"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","157","214281","0.0-12.0-0.29","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","158","214792","0.0-12.0-1.29","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","159","216766","0.0-12.0-2.29","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1965","u","learn","","","learn_trial","27.8087","78.1624","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","160","217277","0.0-12.0-3.29","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","27.8087","78.1624","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","161","217337","0.0-12.0-4.29","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","162","217848","0.0-12.0-0.30","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","163","218361","0.0-12.0-1.30","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","164","219799","0.0-12.0-2.30","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1426","u","learn","","","learn_trial","31","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","165","220312","0.0-12.0-3.30","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","31","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","166","220372","0.0-12.0-4.30","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","167","220885","0.0-12.0-0.31","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","168","221396","0.0-12.0-1.31","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","169","223158","0.0-12.0-2.31","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1752","u","learn","","","learn_trial","27.8087","71.8376","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","170","223668","0.0-12.0-3.31","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","27.8087","71.8376","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","171","223731","0.0-12.0-4.31","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","172","224242","0.0-12.0-0.32","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","173","224755","0.0-12.0-1.32","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","174","225855","0.0-12.0-2.32","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1090","i","learn","","","learn_trial","26.6667","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","175","226365","0.0-12.0-3.32","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","26.6667","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","176","226425","0.0-12.0-4.32","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","177","226937","0.0-12.0-0.33","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","178","227450","0.0-12.0-1.33","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","179","228966","0.0-12.0-2.33","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1506","i","learn","","","learn_trial","40","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","180","229476","0.0-12.0-3.33","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","40","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","181","229535","0.0-12.0-4.33","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","182","230044","0.0-12.0-0.34","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","183","230555","0.0-12.0-1.34","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","184","231871","0.0-12.0-2.34","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1306","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","185","232879","0.0-12.0-3.34","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","186","232942","0.0-12.0-4.34","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","187","233453","0.0-12.0-0.35","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","188","233965","0.0-12.0-1.35","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","189","236295","0.0-12.0-2.35","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","2318","u","learn","","","learn_trial","13.3333","100","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","190","237306","0.0-12.0-3.35","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","13.3333","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","191","237367","0.0-12.0-4.35","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","192","237877","0.0-12.0-0.36","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","193","238388","0.0-12.0-1.36","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","194","239391","0.0-12.0-2.36","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","992","u","learn","","","learn_trial","30","110","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","195","240399","0.0-12.0-3.36","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","30","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","196","240458","0.0-12.0-4.36","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","197","240967","0.0-12.0-0.37","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","198","241478","0.0-12.0-1.37","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","199","242975","0.0-12.0-2.37","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1489","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","200","243984","0.0-12.0-3.37","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","201","244043","0.0-12.0-4.37","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","202","244554","0.0-12.0-0.38","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","203","245067","0.0-12.0-1.38","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","204","246750","0.0-12.0-2.38","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1674","i","learn","","","learn_trial","40","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","205","247259","0.0-12.0-3.38","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","40","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","206","247319","0.0-12.0-4.38","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","207","247827","0.0-12.0-0.39","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","208","248337","0.0-12.0-1.39","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","209","251103","0.0-12.0-2.39","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","2758","u","learn","","","learn_trial","40","100","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","210","252117","0.0-12.0-3.39","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","40","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","211","252179","0.0-12.0-4.39","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","212","252689","0.0-12.0-0.40","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","213","253204","0.0-12.0-1.40","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","214","254591","0.0-12.0-2.40","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1379","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","215","255099","0.0-12.0-3.40","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","216","255159","0.0-12.0-4.40","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","217","255669","0.0-12.0-0.41","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","218","256182","0.0-12.0-1.41","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","219","257198","0.0-12.0-2.41","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1008","i","learn","","","learn_trial","25","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","220","258207","0.0-12.0-3.41","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","221","258267","0.0-12.0-4.41","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","222","258777","0.0-12.0-0.42","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","223","259289","0.0-12.0-1.42","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","224","260382","0.0-12.0-2.42","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1081","i","learn","","","learn_trial","23.3473","67.4888","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","225","261394","0.0-12.0-3.42","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","23.3473","67.4888","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","226","261457","0.0-12.0-4.42","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","227","261969","0.0-12.0-0.43","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","228","262480","0.0-12.0-1.43","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","229","264110","0.0-12.0-2.43","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1617","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","230","264622","0.0-12.0-3.43","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","231","264685","0.0-12.0-4.43","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","232","265195","0.0-12.0-0.44","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","233","265705","0.0-12.0-1.44","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","234","266982","0.0-12.0-2.44","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1264","i","learn","","","learn_trial","23.3333","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","235","267493","0.0-12.0-3.44","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","23.3333","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","236","267553","0.0-12.0-4.44","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","237","268063","0.0-12.0-0.45","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","238","268572","0.0-12.0-1.45","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","239","269518","0.0-12.0-2.45","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","936","i","learn","","","learn_trial","40","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","240","270030","0.0-12.0-3.45","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","40","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","241","270091","0.0-12.0-4.45","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","242","270600","0.0-12.0-0.46","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","243","271112","0.0-12.0-1.46","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","244","274046","0.0-12.0-2.46","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","2922","u","learn","","","learn_trial","22.9268","68.4948","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","245","274554","0.0-12.0-3.46","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","22.9268","68.4948","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","246","274618","0.0-12.0-4.46","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","247","275129","0.0-12.0-0.47","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","248","275643","0.0-12.0-1.47","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","249","277639","0.0-12.0-2.47","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","1984","u","learn","","","learn_trial","26.6667","110","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","250","278650","0.0-12.0-3.47","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","learn_feedback","","","learn_feedback","26.6667","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","251","278711","0.0-12.0-4.47","2d_cat_multi_stim_exp1","2022-4-15","15:15:0","25","75","3","9","10","40","30","120","43","19","[""Asian""]","No","Female","2067466","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
