"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","621","546365","0.0-12.0-4.121","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","622","546873","0.0-12.0-0.122","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","623","547382","0.0-12.0-1.122","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","624","548125","0.0-12.0-2.122","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","733","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","625","548636","0.0-12.0-3.122","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","626","548694","0.0-12.0-4.122","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","627","549202","0.0-12.0-0.123","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","628","549711","0.0-12.0-1.123","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","629","550341","0.0-12.0-2.123","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","622","u","learn","","","learn_trial","26.6667","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","630","551351","0.0-12.0-3.123","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","26.6667","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","631","551411","0.0-12.0-4.123","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","632","551919","0.0-12.0-0.124","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","633","552428","0.0-12.0-1.124","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","634","553085","0.0-12.0-2.124","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","648","i","learn","","","learn_trial","16.6667","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","635","553594","0.0-12.0-3.124","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","16.6667","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","636","553652","0.0-12.0-4.124","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","637","554161","0.0-12.0-0.125","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","638","554670","0.0-12.0-1.125","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","639","555901","0.0-12.0-2.125","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","1223","u","learn","","","learn_trial","22.9268","68.4948","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","640","556410","0.0-12.0-3.125","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","22.9268","68.4948","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","641","556468","0.0-12.0-4.125","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","642","556976","0.0-12.0-0.126","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","643","557485","0.0-12.0-1.126","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","644","558141","0.0-12.0-2.126","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","648","i","learn","","","learn_trial","36.6667","70","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","645","558650","0.0-12.0-3.126","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","36.6667","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","646","558709","0.0-12.0-4.126","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","647","559220","0.0-12.0-0.127","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","648","559728","0.0-12.0-1.127","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","649","560613","0.0-12.0-2.127","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","876","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","650","561122","0.0-12.0-3.127","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","651","561181","0.0-12.0-4.127","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","652","561689","0.0-12.0-0.128","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","653","562198","0.0-12.0-1.128","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","654","562885","0.0-12.0-2.128","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","678","u","learn","","","learn_trial","27.5753","79.6161","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","655","563395","0.0-12.0-3.128","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","27.5753","79.6161","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","656","563453","0.0-12.0-4.128","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","657","563962","0.0-12.0-0.129","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","658","564471","0.0-12.0-1.129","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","659","565069","0.0-12.0-2.129","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","590","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","660","565578","0.0-12.0-3.129","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","661","565636","0.0-12.0-4.129","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","662","566149","0.0-12.0-0.130","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","663","566659","0.0-12.0-1.130","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","664","567246","0.0-12.0-2.130","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","578","u","learn","","","learn_trial","23.3333","50","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","665","568255","0.0-12.0-3.130","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","23.3333","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","666","568313","0.0-12.0-4.130","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","667","568822","0.0-12.0-0.131","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","668","569330","0.0-12.0-1.131","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","669","569949","0.0-12.0-2.131","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","610","u","learn","","","learn_trial","22.2971","78.905","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","670","570458","0.0-12.0-3.131","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","22.2971","78.905","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","671","570516","0.0-12.0-4.131","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","672","571024","0.0-12.0-0.132","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","673","571534","0.0-12.0-1.132","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","674","572206","0.0-12.0-2.132","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","663","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","675","572714","0.0-12.0-3.132","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","676","572772","0.0-12.0-4.132","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","677","573281","0.0-12.0-0.133","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","678","573793","0.0-12.0-1.133","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","679","574525","0.0-12.0-2.133","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","725","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","680","575034","0.0-12.0-3.133","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","681","575093","0.0-12.0-4.133","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","682","575602","0.0-12.0-0.134","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","683","576112","0.0-12.0-1.134","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","684","577765","0.0-12.0-2.134","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","1644","u","learn","","","learn_trial","23.3333","100","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","685","578775","0.0-12.0-3.134","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","23.3333","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","686","578833","0.0-12.0-4.134","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","687","579341","0.0-12.0-0.135","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","688","579850","0.0-12.0-1.135","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","689","580606","0.0-12.0-2.135","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","746","i","learn","","","learn_trial","10","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","690","581121","0.0-12.0-3.135","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","10","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","691","581181","0.0-12.0-4.135","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","692","581692","0.0-12.0-0.136","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","693","582201","0.0-12.0-1.136","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","694","583301","0.0-12.0-2.136","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","1087","i","learn","","","learn_trial","40","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","695","583812","0.0-12.0-3.136","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","40","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","696","583876","0.0-12.0-4.136","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","697","584384","0.0-12.0-0.137","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","698","584894","0.0-12.0-1.137","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","699","585527","0.0-12.0-2.137","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","623","u","learn","","","learn_trial","26.6667","110","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","700","586536","0.0-12.0-3.137","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","26.6667","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","701","586595","0.0-12.0-4.137","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","702","587104","0.0-12.0-0.138","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","703","587613","0.0-12.0-1.138","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","704","588094","0.0-12.0-2.138","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","471","u","learn","","","learn_trial","33.3333","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","705","589104","0.0-12.0-3.138","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","33.3333","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","706","589163","0.0-12.0-4.138","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","707","589672","0.0-12.0-0.139","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","708","590180","0.0-12.0-1.139","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","709","590685","0.0-12.0-2.139","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","496","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","710","591195","0.0-12.0-3.139","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","711","591257","0.0-12.0-4.139","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","712","591763","0.0-12.0-0.140","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","713","592272","0.0-12.0-1.140","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","714","592830","0.0-12.0-2.140","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","548","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","715","593339","0.0-12.0-3.140","2d_cat_multi_stim_exp1","2022-5-3","9:9:1","25","75","3","9","10","40","30","120","81","19","[""Asian""]","No","Male","2070072","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
