"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","angle_c","radius_c","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","question_order"
"","","","","","canvas-keyboard-response","346","1593111","0.0-12.0-4.66","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","347","1593620","0.0-12.0-0.67","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","348","1594129","0.0-12.0-1.67","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","349","1595103","0.0-12.0-2.67","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","965","i","learn","","","learn_trial","10","90","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","350","1595616","0.0-12.0-3.67","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","10","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","351","1595675","0.0-12.0-4.67","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","352","1596183","0.0-12.0-0.68","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","353","1596692","0.0-12.0-1.68","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","354","1597543","0.0-12.0-2.68","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","840","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","355","1598053","0.0-12.0-3.68","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","356","1598111","0.0-12.0-4.68","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","357","1598619","0.0-12.0-0.69","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","358","1599128","0.0-12.0-1.69","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","359","1599768","0.0-12.0-2.69","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","630","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","360","1600277","0.0-12.0-3.69","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","361","1600335","0.0-12.0-4.69","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","362","1600844","0.0-12.0-0.70","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","363","1601353","0.0-12.0-1.70","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","364","1602287","0.0-12.0-2.70","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","926","i","learn","","","learn_trial","40","100","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","365","1602796","0.0-12.0-3.70","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","40","100","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","366","1602854","0.0-12.0-4.70","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","367","1603363","0.0-12.0-0.71","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","368","1603871","0.0-12.0-1.71","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","369","1604903","0.0-12.0-2.71","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","1019","i","learn","","","learn_trial","10","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","370","1605413","0.0-12.0-3.71","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","10","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","371","1605471","0.0-12.0-4.71","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","372","1605980","0.0-12.0-0.72","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","373","1606488","0.0-12.0-1.72","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","374","1607696","0.0-12.0-2.72","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","1199","u","learn","","","learn_trial","30","80","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","375","1608705","0.0-12.0-3.72","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","30","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","376","1608763","0.0-12.0-4.72","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","377","1609271","0.0-12.0-0.73","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","378","1609780","0.0-12.0-1.73","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","379","1620023","0.0-12.0-2.73","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","10236","i","learn","","","learn_trial","16.6667","60","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","380","1620532","0.0-12.0-3.73","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","16.6667","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","381","1620590","0.0-12.0-4.73","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","382","1621098","0.0-12.0-0.74","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","383","1621607","0.0-12.0-1.74","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","384","1642856","0.0-12.0-2.74","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","21237","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","385","1643370","0.0-12.0-3.74","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","386","1643431","0.0-12.0-4.74","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","387","1643940","0.0-12.0-0.75","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","388","1644450","0.0-12.0-1.75","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","389","1646784","0.0-12.0-2.75","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","2324","i","learn","","","learn_trial","20","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","390","1647295","0.0-12.0-3.75","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","20","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","391","1647354","0.0-12.0-4.75","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","392","1647861","0.0-12.0-0.76","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","393","1648371","0.0-12.0-1.76","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","394","1650207","0.0-12.0-2.76","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","1826","i","learn","","","learn_trial","16.6667","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","395","1650718","0.0-12.0-3.76","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","16.6667","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","396","1650777","0.0-12.0-4.76","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","397","1651285","0.0-12.0-0.77","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","398","1651795","0.0-12.0-1.77","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","399","1655271","0.0-12.0-2.77","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","3467","u","learn","","","learn_trial","27.5753","70.3839","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","400","1655785","0.0-12.0-3.77","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","27.5753","70.3839","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","401","1655843","0.0-12.0-4.77","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","402","1656352","0.0-12.0-0.78","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","403","1656861","0.0-12.0-1.78","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","404","1657767","0.0-12.0-2.78","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","898","i","learn","","","learn_trial","20.7574","87.7279","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","405","1658776","0.0-12.0-3.78","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","20.7574","87.7279","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","406","1658834","0.0-12.0-4.78","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","407","1659345","0.0-12.0-0.79","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","408","1659854","0.0-12.0-1.79","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","409","1662119","0.0-12.0-2.79","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","2256","i","learn","","","learn_trial","33.3333","50","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","410","1662628","0.0-12.0-3.79","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","33.3333","50","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","411","1662687","0.0-12.0-4.79","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","412","1663195","0.0-12.0-0.80","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","413","1663703","0.0-12.0-1.80","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","414","1668903","0.0-12.0-2.80","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","5191","u","learn","","","learn_trial","23.3333","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","415","1669911","0.0-12.0-3.80","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","23.3333","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","416","1669969","0.0-12.0-4.80","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","417","1670477","0.0-12.0-0.81","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","418","1670986","0.0-12.0-1.81","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","419","1672758","0.0-12.0-2.81","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","1764","i","learn","","","learn_trial","26.6667","120","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","420","1673269","0.0-12.0-3.81","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","26.6667","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","421","1673327","0.0-12.0-4.81","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","422","1673835","0.0-12.0-0.82","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","423","1674346","0.0-12.0-1.82","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","424","1675631","0.0-12.0-2.82","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","1274","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","425","1676143","0.0-12.0-3.82","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","426","1676203","0.0-12.0-4.82","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","427","1676712","0.0-12.0-0.83","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","428","1677222","0.0-12.0-1.83","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","429","1679455","0.0-12.0-2.83","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","2223","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","430","1679965","0.0-12.0-3.83","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","431","1680023","0.0-12.0-4.83","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","432","1680533","0.0-12.0-0.84","2d_cat_multi_stim_exp1","2022-5-4","15:42:8","25","75","3","9","10","40","30","120","95","20","[""White""]","Prefer not to say","Nonbinary/third gender","3439327","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
