"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","exp_name","date","time","angle_mean_in","radius_mean_in","angle_sd_in","radius_sd_in","angle_min_out","angle_max_out","radius_min_out","radius_max_out","sub_n","age","race","ethnicity","gender","exp_duration","rt","response","exp_trial_type","stimulus","view_history","screen_id","angle","radius","distribution","choice","correct","order","angle_a","radius_a","angle_b","radius_b","jkl_correct","transfer_trial_type","choice_set","abc_correct","tc_correct","tc_angle","tdc_a","tdc_b","tdc_c","pair","category_a","category_b","category_c","angle_c","radius_c","question_order"
"","","","","","canvas-keyboard-response","246","1574816","0.0-12.0-4.46","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","247","1575324","0.0-12.0-0.47","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","248","1575833","0.0-12.0-1.47","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","249","1576623","0.0-12.0-2.47","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","783","u","learn","","","learn_trial","27.2592","80.9214","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","250","1577130","0.0-12.0-3.47","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","27.2592","80.9214","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","251","1577190","0.0-12.0-4.47","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","252","1577696","0.0-12.0-0.48","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","253","1578205","0.0-12.0-1.48","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","254","1578992","0.0-12.0-2.48","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","780","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","255","1579500","0.0-12.0-3.48","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","256","1579557","0.0-12.0-4.48","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","257","1580064","0.0-12.0-0.49","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","258","1580572","0.0-12.0-1.49","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","259","1581670","0.0-12.0-2.49","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","1091","u","learn","","","learn_trial","23.3333","70","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","260","1582678","0.0-12.0-3.49","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","23.3333","70","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","261","1582734","0.0-12.0-4.49","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","262","1583240","0.0-12.0-0.50","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","263","1583746","0.0-12.0-1.50","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","264","1584606","0.0-12.0-2.50","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","853","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","265","1585113","0.0-12.0-3.50","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","266","1585172","0.0-12.0-4.50","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","267","1585678","0.0-12.0-0.51","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","268","1586186","0.0-12.0-1.51","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","269","1586799","0.0-12.0-2.51","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","606","i","learn","","","learn_trial","10","30","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","270","1587306","0.0-12.0-3.51","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","10","30","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","271","1587362","0.0-12.0-4.51","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","272","1587868","0.0-12.0-0.52","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","273","1588376","0.0-12.0-1.52","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","274","1590518","0.0-12.0-2.52","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","2136","i","learn","","","learn_trial","16.6667","80","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","275","1591026","0.0-12.0-3.52","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","16.6667","80","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","276","1591083","0.0-12.0-4.52","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","277","1591588","0.0-12.0-0.53","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","278","1592097","0.0-12.0-1.53","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","279","1592943","0.0-12.0-2.53","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","840","u","learn","","","learn_trial","40","90","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","280","1593951","0.0-12.0-3.53","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","40","90","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","281","1594011","0.0-12.0-4.53","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","282","1594517","0.0-12.0-0.54","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","283","1595024","0.0-12.0-1.54","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","284","1597638","0.0-12.0-2.54","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","2607","u","learn","","","learn_trial","30","120","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","285","1598646","0.0-12.0-3.54","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","30","120","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","286","1598702","0.0-12.0-4.54","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","287","1599210","0.0-12.0-0.55","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","288","1599717","0.0-12.0-1.55","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","289","1600576","0.0-12.0-2.55","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","851","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","290","1601083","0.0-12.0-3.55","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","291","1601139","0.0-12.0-4.55","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","292","1601646","0.0-12.0-0.56","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","293","1602152","0.0-12.0-1.56","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","294","1603302","0.0-12.0-2.56","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","1143","i","learn","","","learn_trial","20","110","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","295","1603809","0.0-12.0-3.56","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","20","110","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","296","1603865","0.0-12.0-4.56","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","297","1604375","0.0-12.0-0.57","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","298","1604883","0.0-12.0-1.57","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","299","1605839","0.0-12.0-2.57","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","950","i","learn","","","learn_trial","28","75","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","300","1606846","0.0-12.0-3.57","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","28","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","301","1606904","0.0-12.0-4.57","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","302","1607410","0.0-12.0-0.58","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","303","1607917","0.0-12.0-1.58","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","304","1608488","0.0-12.0-2.58","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","565","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","305","1608995","0.0-12.0-3.58","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","306","1609052","0.0-12.0-4.58","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","307","1609562","0.0-12.0-0.59","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","308","1610071","0.0-12.0-1.59","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","309","1611390","0.0-12.0-2.59","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","1313","u","learn","","","learn_trial","30","60","out","1","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","310","1612399","0.0-12.0-3.59","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","30","60","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","311","1612458","0.0-12.0-4.59","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","312","1612968","0.0-12.0-0.60","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","313","1613476","0.0-12.0-1.60","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","314","1615288","0.0-12.0-2.60","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","1802","i","learn","","","learn_trial","25.9271","66.4405","in","0","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","315","1616295","0.0-12.0-3.60","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","25.9271","66.4405","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","316","1616356","0.0-12.0-4.60","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","317","1616869","0.0-12.0-0.61","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","318","1617377","0.0-12.0-1.61","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","319","1618016","0.0-12.0-2.61","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","632","u","learn","","","learn_trial","22.0121","74.1932","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","320","1618524","0.0-12.0-3.61","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","22.0121","74.1932","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","321","1618581","0.0-12.0-4.61","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","322","1619089","0.0-12.0-0.62","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","323","1619596","0.0-12.0-1.62","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","324","1620231","0.0-12.0-2.62","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","628","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","325","1620737","0.0-12.0-3.62","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","326","1620799","0.0-12.0-4.62","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","327","1621306","0.0-12.0-0.63","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","328","1621813","0.0-12.0-1.63","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","329","1622670","0.0-12.0-2.63","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","852","u","learn","","","learn_trial","25","75","in","1","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","330","1623179","0.0-12.0-3.63","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","25","75","in","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","331","1623235","0.0-12.0-4.63","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","332","1623746","0.0-12.0-0.64","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","333","1624253","0.0-12.0-1.64","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","334","1625110","0.0-12.0-2.64","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","850","i","learn","","","learn_trial","23.3333","40","out","0","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","335","1625619","0.0-12.0-3.64","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","learn_feedback","","","learn_feedback","23.3333","40","out","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","336","1625675","0.0-12.0-4.64","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","clear_screen","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","canvas-keyboard-response","337","1626181","0.0-12.0-0.65","2d_cat_multi_stim_exp1","2022-4-26","15:52:47","25","75","3","9","10","40","30","120","64","18","[""Black or African-American""]","No","Female","3131296","null","null","","","","fixation","","","","","","","","","","","","","","","","","","","","","","","","","",""
